"","Id","X","Y"
"1327",17,22.7573546525677,8.65565769795387
"1328",17,46.2279952768735,45.5543815954392
"1329",17,18.8326427785112,10.2851349350133
"1330",17,36.9684632890345,37.3801041810114
"1331",17,48.3128056496842,43.5559191324735
"1332",17,17.9003143523131,7.51192190846627
"1333",17,37.3040520710037,33.9453002703505
"1334",17,46.6510495323496,42.808849061678
"1335",17,33.4912086221076,37.1894670472229
"1336",17,48.1865471695647,47.7791160928145
"1337",17,19.9242492592639,9.28845785318815
"1338",17,20.9534062727026,9.32085264821834
"1339",17,18.1363372593072,10.1211085994045
"1340",17,47.5579962989696,43.3696657355734
"1341",17,33.3008859093486,37.9229122925175
"1342",17,45.6107542919795,45.044588526672
"1343",17,24.8180637981487,39.1073125530534
"1344",17,22.9975937665508,40.7636131576379
"1345",17,20.7050145507998,39.7331298932326
"1346",17,34.722145166848,34.619844634373
"1347",17,20.2272803399217,42.2596822543267
"1348",17,17.89799703869,4.83335601344533
"1349",17,36.0738062991755,34.3842072400095
"1350",17,18.5107664642646,38.6200614145396
"1351",17,47.4697229596915,46.2356538267829
"1352",17,20.6794534173854,39.2098485822045
"1353",17,45.0403098251313,46.4177676637855
"1354",17,17.7230985163641,38.8246424950212
"1355",17,18.8599545572477,42.9570994810883
"1356",17,23.2213563513315,8.91285733808407
"1357",17,36.6705623550569,34.0332820290241
"1358",17,43.8290736461928,50.0508852143647
"1359",17,44.4434452763423,45.7932233293009
"1360",17,44.5971963354614,43.4710578822536
"1361",17,35.5573138808297,36.1100535196796
"1362",17,20.5640360154116,11.8106143326913
"1363",17,47.2962337102879,46.4585093947744
"1364",17,20.7266459211828,37.7353182471534
"1365",17,37.0255582972029,34.3389877996261
"1366",17,19.8510191221125,10.4808254662165
"1367",17,24.0004239992551,7.74465979064219
"1368",17,20.2811209751621,37.0156673544086
"1369",17,44.1611274041037,45.2726313333189
"1370",17,39.8141260285415,32.5492443970946
"1371",17,18.7542657477687,9.40865803822526
"1372",17,20.9550482046333,10.8085472044861
"1373",17,35.8803024904395,34.9611821146248
"1374",17,30.9591907127213,39.1635687281364
"1375",17,44.6602896437867,48.8558187042201
"1376",17,32.2884754097942,35.3046160382695
"1377",17,17.455148029219,12.0043281640162
"1378",17,35.4802226349803,38.0038180536567
"1379",17,19.7344755579442,12.1109028361295
"1380",17,34.3065819479715,33.4004022953996
"1381",17,34.4883256934656,37.5807065415332
"1382",17,21.3259970542187,8.6534326617417
"1383",17,47.496166837997,44.5857595134311
"1384",17,20.2503779732587,42.258095152
"1385",17,34.2625727682254,35.0625873917187
"1386",17,23.6603070767959,6.25246127188497
"1387",17,19.0489702096026,12.0515452060372
"1388",17,19.4106463195749,42.1911771754497
"1389",17,34.5128577678942,33.1899124942158
"1390",17,21.6837498409579,7.2361450215186
"1391",17,20.4628521698942,38.1908750369378
"1392",17,20.3406640494464,10.0290884592026
"1393",17,41.2083191166558,46.656485587929
"1394",17,23.1634688130696,10.5160649742966
"1395",17,35.8701960080361,35.5908589937936
"1396",17,34.8281554324836,31.8111345066748
"1397",17,19.8884104819717,8.37722716313049
"1398",17,23.2374983941975,43.1363807246493
"1399",17,20.364976498703,6.58381031780853
"1400",17,34.9889595756206,34.4219263200154
"1401",21,36.015336509579,37.0697935463901
"1402",21,18.5624793793507,37.4606373332915
"1403",21,19.6354888295911,38.4225314306893
"1404",21,19.1199620017853,7.83968338390666
"1405",21,46.9414580220501,46.9552363070457
"1406",21,16.9810135366611,40.3813531696651
"1407",21,20.1392916504349,40.770811548039
"1408",21,18.2266752237931,9.80575906296319
"1409",21,46.0735950602007,45.7858924281938
"1410",21,19.0342167824308,12.92305905624
"1411",21,35.884259556793,34.0564455169696
"1412",21,21.0485285261386,39.0364651525151
"1413",21,36.314209824398,30.2934906082286
"1414",21,18.7791259391733,37.1057989454908
"1415",21,32.4976918596668,32.5277397654508
"1416",21,18.2383093757742,8.84429468587286
"1417",21,43.8927248749805,45.5840180206269
"1418",21,36.4617031521505,33.9693256728779
"1419",21,37.5373459405698,33.1828790526815
"1420",21,17.3946021322655,39.4047970077819
"1421",21,22.6877113811873,38.4955403412063
"1422",21,31.8005807002067,35.3378180483492
"1423",21,37.2760491351707,38.9786607336828
"1424",21,16.7435000774233,8.81432112587552
"1425",21,48.5353724877312,42.0915746714174
"1426",21,32.2210655617179,30.9385416506915
"1427",21,17.8890619785692,9.86499851082824
"1428",21,19.1359095598169,7.47757768298046
"1429",21,31.9514400635084,35.4053420735291
"1430",21,36.9866109123815,35.0347478125989
"1431",21,31.0294067650607,37.6532268525482
"1432",21,19.3897870755084,10.1348134429381
"1433",21,44.1389860696211,48.5117137288528
"1434",21,32.9775912221227,34.9034985772384
"1435",21,21.4602580542278,10.5256992418809
"1436",21,21.132577533678,40.972304199662
"1437",21,37.2479487293086,38.1465275254793
"1438",21,45.0491753955046,44.3447865762305
"1439",21,33.6735737871531,36.2694290671136
"1440",21,48.287945786924,47.3167292855321
"1441",21,21.1817061796961,40.5852530051749
"1442",21,20.379591967465,40.3045630433527
"1443",21,18.5892288079394,38.2705251839263
"1444",21,48.7233623680508,44.4025329496758
"1445",21,33.0676499933588,37.8910430641135
"1446",21,21.759815040812,40.8052489942602
"1447",21,22.5487292914137,11.6214136790472
"1448",21,34.0613224127921,33.2998301068531
"1449",21,23.7404545254145,8.71003457130662
"1450",21,19.2843837852431,8.73783349894084
"1451",21,18.169935197221,10.9991732683651
"1452",21,32.5409111733374,31.2994327250138
"1453",21,20.2828254865302,38.4138232661988
"1454",21,45.3544316729577,44.0806431311954
"1455",21,45.7694817035003,48.6919291234387
"1456",21,33.2867289530221,34.0919266819911
"1457",21,44.6806836321504,45.5847495903466
"1458",21,19.0948307444927,10.2375947104964
"1459",21,35.3892017606903,38.81282288763
"1460",21,19.4251634345207,5.14665136513347
"1461",21,20.7974751649904,11.2965097509773
"1462",21,48.0004396666184,44.0185399198711
"1463",21,45.0801357266917,44.793412891496
"1464",21,46.3485255448658,46.0765869627393
"1465",21,17.1054573575555,37.8181595476345
"1466",21,44.7940929438328,46.0909071618538
"1467",21,18.0377462634831,40.4878189759804
"1468",21,51.7237797519713,44.4257036535059
"1469",21,19.7522366050273,13.1896864783717
"1470",21,20.8103579734065,9.16094680757241
"1471",21,23.1925623631228,38.226077753572
"1472",21,43.41728380646,46.9448144479892
"1473",21,44.6905288546842,52.4604286795384
"1474",21,48.5572139872109,47.6509720038565
"1475",21,22.5507178491041,11.0846973009502
"1476",21,40.2723395060428,36.2152918989455
"1477",21,16.2747221047296,42.954683603656
"1478",21,34.7572283119357,32.6071727246278
"1479",21,44.7645629733873,46.651170797711
"1480",21,31.8672563623303,33.8614608620193
"1481",21,19.7364277829142,6.09109071225095
"1482",21,18.6874024165231,42.4074036694549
"1483",21,46.8388129449413,49.4309080613824
"1484",21,19.7536929465133,9.18689498541529
"1485",21,19.6353656820655,38.3381724087219
"1486",21,21.6368958177167,8.84802295059842
"1487",21,34.2545477686161,34.3803295808818
"1488",21,42.4188294986653,44.7353404933652
"1489",21,16.4721435757461,37.872571839607
"1490",21,21.5955145764764,38.5813487026538
"1491",21,17.1027336432262,5.8333392156757
"1492",21,21.46847598682,42.3340716886141
"1493",21,16.9682915915854,7.01770953654713
"1494",21,47.6467464364224,41.9983965566605
"1495",21,45.6933969087611,43.0500955302615
"1496",21,19.9580991068515,40.7409602029982
"1497",21,24.2324596136733,42.8108764204742
"1498",21,37.2656298246263,34.3719518347948
"1499",21,43.7010767952338,44.8218332559172
"1500",21,20.2166618626861,4.40273664649347
"1501",19,20.2348430524474,8.87463142243816
"1502",19,21.9438634361863,8.61313680868584
"1503",19,31.679103003501,33.6371465182794
"1504",19,21.6349382591542,13.034775092623
"1505",19,21.5155892115483,10.2875530963437
"1506",19,35.4655280195252,35.4756198705329
"1507",19,22.9672205368491,13.4829288793626
"1508",19,19.6833505979753,9.00817815083806
"1509",19,36.1133294151807,37.8057563214466
"1510",19,33.233541482411,35.5974335578876
"1511",19,33.6440606401126,38.2539474607239
"1512",19,21.5323318607708,41.4566916940935
"1513",19,35.9094802126593,35.653555916426
"1514",19,22.0989807189776,43.7041179282159
"1515",19,37.4359806032046,36.0812553332587
"1516",19,16.9436379205594,13.6941824404423
"1517",19,34.080596346607,32.2369086096579
"1518",19,20.2245975882967,9.21203359128237
"1519",19,31.9136556419242,36.3990791166061
"1520",19,44.0896121696654,45.5549204669256
"1521",19,33.3127235309756,35.5326870097917
"1522",19,21.4503638060617,5.98171383025985
"1523",19,33.5860845474886,34.7293925148146
"1524",19,18.7467925153029,10.8319201573555
"1525",19,20.7973621562508,35.8081974163467
"1526",19,44.8842574276655,44.8098263889759
"1527",19,33.2272076656517,34.9735031841202
"1528",19,43.7238536685756,46.9086368577804
"1529",19,33.6742510457406,33.1158292039699
"1530",19,45.3898365123578,45.0968924172213
"1531",19,20.9644390231735,39.0996879435046
"1532",19,18.1691758973203,8.67248080207603
"1533",19,22.3035712616483,10.4554966561502
"1534",19,46.2088112662021,46.8604137917591
"1535",19,34.1693697079049,36.0758678530285
"1536",19,20.0578092057935,40.269736691139
"1537",19,50.4301645102596,47.6137048881516
"1538",19,19.3335689023863,39.684701017925
"1539",19,45.9698358353409,46.3425607180153
"1540",19,38.5667808252816,35.3624315100324
"1541",19,44.5640930287446,45.7790396268945
"1542",19,18.0093885898289,40.6461370978682
"1543",19,34.8360325995803,34.8084297706006
"1544",19,24.8765616361191,10.2752839841578
"1545",19,30.6858690666513,34.8244053655022
"1546",19,17.7986192651779,6.58161015776462
"1547",19,22.1281310498684,38.2283063841097
"1548",19,36.1865970834907,34.9276836129484
"1549",19,35.0762079088594,35.1201620566516
"1550",19,42.0464967431456,45.5745648500004
"1551",19,36.3272582595572,34.5834189694329
"1552",19,43.7200451092757,46.5991204044455
"1553",19,24.863755505378,41.5618585075092
"1554",19,21.3281051041109,8.93207529862364
"1555",19,18.4268964257806,37.0252340486304
"1556",19,47.0839762140362,45.9054446232911
"1557",19,19.8418149213407,9.50126818163013
"1558",19,43.7755260386379,44.7149120833699
"1559",19,32.7967273463382,36.2430997297303
"1560",19,31.6473521334216,35.0035886863875
"1561",19,18.8799503475576,38.5735413849969
"1562",19,17.5540038431059,35.6480902977372
"1563",19,20.9486934753884,38.5130710921465
"1564",19,32.7821503245203,36.9579310455007
"1565",19,19.2375326754101,12.071234026222
"1566",19,19.8986625538453,39.9444842865729
"1567",19,44.8955083870292,47.4011480540327
"1568",19,17.9824051005232,12.2894899144584
"1569",19,36.0137231771215,37.4558088689482
"1570",19,46.6807152384491,49.1788158949135
"1571",19,23.5714731223452,40.883815520296
"1572",19,19.1644584606841,40.5559952446303
"1573",19,19.9509154243597,40.9533462111969
"1574",19,18.9415427881809,37.4925616353646
"1575",19,46.7702881266782,45.3526548169413
"1576",19,47.9475664396994,46.7210053158471
"1577",19,21.7848372397983,39.4934658154642
"1578",19,44.049911969657,47.9979756678061
"1579",19,17.4331507881718,6.93090341618453
"1580",19,42.0522493383751,44.18218557099
"1581",19,22.880954556928,38.0422644427267
"1582",19,20.722866767979,11.2875180060141
"1583",19,45.242311758854,48.8215797542441
"1584",19,32.6794954648318,35.7307985950188
"1585",19,50.6841867244631,49.780894531887
"1586",19,46.3429996642155,48.556046137085
"1587",19,43.1929870283495,45.9300488569915
"1588",19,47.7827526620074,45.2706174396424
"1589",19,19.8678014238804,8.18404156337771
"1590",19,20.1221269294033,11.5367146012982
"1591",19,45.5960804031024,48.2003643648233
"1592",19,22.2762756768515,41.7278748719632
"1593",19,18.0580144604882,12.6651602584582
"1594",19,21.5852062521574,8.82460758188209
"1595",19,43.4002000238841,44.2931878388649
"1596",19,22.6092108841663,9.77040900491111
"1597",19,21.0984296356613,39.5683803462192
"1598",19,20.5945679023642,40.2324904039344
"1599",19,20.205178890473,42.6772983537439
"1600",19,21.0111518347566,40.9572882792115
"1601",2,21.5618731154061,39.8991477891614
"1602",2,20.7706046703815,9.40994688053847
"1603",2,43.937529834969,48.7771774704208
"1604",2,21.2797701521634,6.31424319919402
"1605",2,34.2412210151397,33.0649010713195
"1606",2,23.4360325943925,41.19013308034
"1607",2,15.5964396408925,10.3144627532877
"1608",2,22.8727890843961,39.3994878121771
"1609",2,44.2962322050909,44.0549761293358
"1610",2,17.7174072600225,9.31686407680758
"1611",2,17.9872770025726,14.7054593814798
"1612",2,19.7452715486378,9.10785421678998
"1613",2,48.2514100922244,44.8832447178096
"1614",2,35.7836388404427,34.2441701623318
"1615",2,18.0415414502602,39.0651892468017
"1616",2,32.0592307391391,34.700494907414
"1617",2,20.8203890867938,41.1386105567808
"1618",2,45.3736936605873,43.9735333653777
"1619",2,18.7528517209086,9.7348829056332
"1620",2,46.0162222853971,49.5607522968303
"1621",2,36.0333056042039,34.7195876569832
"1622",2,21.9113655460223,6.1734870474124
"1623",2,44.7155788764688,48.0131123978047
"1624",2,45.2797888062914,46.7185057841655
"1625",2,40.2992714170142,36.3106243116724
"1626",2,36.9434980588608,35.4623021616138
"1627",2,45.7160593871898,47.5006279032548
"1628",2,44.4752731906912,46.2198248055139
"1629",2,18.5552879555351,42.3570809620992
"1630",2,21.6738337379762,11.1602953017288
"1631",2,16.9253529698685,37.8241236174148
"1632",2,18.865251003257,40.3028079870191
"1633",2,17.4537895078596,40.0772342799597
"1634",2,20.769065698409,12.6426684737959
"1635",2,46.0234542685424,43.9153737001162
"1636",2,30.3032604355795,34.6390237994562
"1637",2,22.1567069705191,8.76833317013408
"1638",2,35.0383499014321,34.1656602525585
"1639",2,46.9840324627039,44.6093941595843
"1640",2,19.8303660461807,42.3185156598257
"1641",2,17.9030065063444,8.79220550245159
"1642",2,47.962215578061,42.7841213562434
"1643",2,18.098885058896,40.2018718176247
"1644",2,18.7852282393716,39.8136413272731
"1645",2,35.7524876665841,35.0078614957882
"1646",2,32.3614243305724,35.3491700730145
"1647",2,45.4854110786096,46.1765958143375
"1648",2,17.8898324193307,12.4977597620719
"1649",2,29.8438517443408,34.2410639969477
"1650",2,34.0933031322,33.1085383859292
"1651",2,22.8526914482936,42.3770521469705
"1652",2,46.8427341059637,44.0718290201981
"1653",2,44.892637133076,42.3025211229921
"1654",2,17.6213871431063,37.1914576064364
"1655",2,16.5347939367379,40.6010693453564
"1656",2,32.483037819586,35.6112877053713
"1657",2,32.4270166768933,40.7446254919379
"1658",2,19.7834158368303,10.0750757248571
"1659",2,48.8558417999974,47.4769996350863
"1660",2,32.373665003945,36.2368828922186
"1661",2,36.1852848547073,38.9232423123313
"1662",2,19.3724819364187,37.0132041043027
"1663",2,19.9125247285492,39.64233496755
"1664",2,21.3726612213625,41.4942688806605
"1665",2,18.4017016512116,10.6833680804917
"1666",2,20.9097021093029,41.6004956732383
"1667",2,33.7192503620882,35.1080177698315
"1668",2,17.0675267816644,39.7527531639416
"1669",2,16.8902634986479,9.54897935511698
"1670",2,43.7950610827178,48.1948730809231
"1671",2,43.0498123023999,45.6798682631278
"1672",2,19.948225690947,9.31915979698955
"1673",2,19.0414071056607,12.6013947190992
"1674",2,43.883813540242,44.4637481263503
"1675",2,17.7461826401299,41.7771302301893
"1676",2,45.1776343735861,46.1825766432934
"1677",2,44.7417895347397,45.675982535867
"1678",2,35.9105588994827,35.1607104211186
"1679",2,22.942135068693,40.0538373647163
"1680",2,21.0389184968342,9.39488581265741
"1681",2,33.873976622578,34.6487449938225
"1682",2,36.2990929634163,36.2462729077746
"1683",2,20.7733509740738,13.947353808302
"1684",2,38.5597833043846,40.1938267139448
"1685",2,33.3090374510019,35.0637098938015
"1686",2,22.2964950578469,40.4146909289359
"1687",2,22.1646443225811,41.5016736257883
"1688",2,44.7949773717936,47.171807535252
"1689",2,22.7888229269613,9.05555611142683
"1690",2,21.7302475210762,41.5167147564442
"1691",2,20.34686264301,11.1463117161876
"1692",2,36.6599728823133,34.2399731979615
"1693",2,20.0486755357361,8.23365447772002
"1694",2,18.347685202668,11.0879838900441
"1695",2,16.9710990712954,10.5316100035343
"1696",2,37.2956777487585,35.8712468898272
"1697",2,43.3027528687814,44.9685540115385
"1698",2,44.815983683755,47.7944285662896
"1699",2,47.5644165182948,47.6869800864979
"1700",2,36.8404251709,33.3640607088904
"1701",7,36.6643994280138,35.5604541429752
"1702",7,32.1615612894515,33.8113503005193
"1703",7,18.1715459027941,14.7939793508201
"1704",7,35.2093708390838,33.9826006922927
"1705",7,17.7670138474165,40.7566100973707
"1706",7,32.5778786926419,37.5741528168112
"1707",7,18.7403738928592,6.94844322204411
"1708",7,35.1493550804803,34.3859856637642
"1709",7,17.6807735774719,39.0705766598183
"1710",7,17.1802387436244,37.8795209304577
"1711",7,19.21461883185,8.28203375062533
"1712",7,21.0857443338776,41.7863440593044
"1713",7,15.2250169260816,7.2115533467977
"1714",7,34.9654210559562,36.8599425454109
"1715",7,16.6867679578985,40.6236349182888
"1716",7,18.8254432221137,39.0575130527084
"1717",7,19.9315145606214,11.465738108177
"1718",7,20.2870331123066,39.8503931908528
"1719",7,34.5779463573212,35.0026909462972
"1720",7,33.8941522801456,35.7918264182292
"1721",7,19.5112783226049,41.6968857032059
"1722",7,35.1326908964713,32.9712762927231
"1723",7,18.5077608351224,8.21387584633161
"1724",7,46.2343716425117,48.765130858039
"1725",7,35.0185492384102,34.1851999627154
"1726",7,18.7429908623626,41.5167487097226
"1727",7,34.0719749426775,35.9046267591753
"1728",7,20.2098829429463,42.3073225582632
"1729",7,21.2164828186211,41.2923619111781
"1730",7,31.7991074652244,34.5852184399109
"1731",7,17.6877400998803,9.63298434016314
"1732",7,20.363194897564,11.5335779027337
"1733",7,21.6591203633874,11.0040996256565
"1734",7,21.4007057798131,39.2470509447681
"1735",7,35.8752230104052,34.0587537381703
"1736",7,35.0040501596791,35.7274102041575
"1737",7,20.2650205386916,9.41839847891581
"1738",7,32.1566559973895,36.3012448001431
"1739",7,23.0061487868062,40.3190669444173
"1740",7,44.5628913893648,43.7053826548398
"1741",7,21.9837177299348,38.771748860193
"1742",7,19.2923335529003,9.70681975263196
"1743",7,36.0634429543238,34.3774818167753
"1744",7,20.9481430431378,42.418323248505
"1745",7,23.7237043864161,11.3823515236597
"1746",7,33.9554547133929,30.5293067333333
"1747",7,20.3968393553644,10.6783323805799
"1748",7,42.9188981441752,45.1306178198589
"1749",7,34.3933485860001,36.9045015732302
"1750",7,20.6602841654963,10.0228273668791
"1751",7,20.090290637929,8.28395749026032
"1752",7,21.1709448018653,41.6908306232434
"1753",7,21.0989689752121,36.1829691281643
"1754",7,31.4756020123479,34.6316359338734
"1755",7,17.4975483648233,11.4421806937971
"1756",7,17.6083552245894,8.8419508289335
"1757",7,33.7772076110078,32.4871029206085
"1758",7,15.4523374725612,9.18261236808772
"1759",7,43.2960764560958,43.4626455434862
"1760",7,34.9383707952943,33.2496552724198
"1761",7,20.7570297579802,9.51819431376178
"1762",7,20.7741139194131,9.30715417551584
"1763",7,19.618680708003,42.8768825519578
"1764",7,19.7940584344451,37.3046991879686
"1765",7,33.8245188760077,37.1593468888061
"1766",7,20.5522284450255,13.7170639744096
"1767",7,20.4588802227469,9.83507477831759
"1768",7,37.5831431690173,35.2173531178964
"1769",7,17.2014291215804,8.3954134395947
"1770",7,44.3995517602374,47.4596427070601
"1771",7,35.8732311276375,33.9168635015853
"1772",7,20.5260647095945,39.2170955741316
"1773",7,46.4073939715511,46.9862135799544
"1774",7,46.2272553201856,44.7119784917478
"1775",7,45.0852155038289,45.764914488639
"1776",7,21.7730919823052,40.6384701731086
"1777",7,48.1884937375624,46.1585071740655
"1778",7,48.5401980707623,48.3342666115165
"1779",7,35.5835051288787,34.9643028024525
"1780",7,20.7773585329116,8.97583030149014
"1781",7,46.1721474667284,46.1175732162169
"1782",7,50.4530423698564,47.5049039732566
"1783",7,41.9006208631381,45.6320947205719
"1784",7,20.4369293677619,40.7994377268438
"1785",7,46.4029565312025,48.1359361521386
"1786",7,44.8588889905453,48.9096480951894
"1787",7,19.530099751695,43.6725843111945
"1788",7,21.0235490310425,40.2714746886426
"1789",7,49.0452425754199,43.9677710112368
"1790",7,47.4316064412155,47.1925397264647
"1791",7,43.8206482776338,46.0874706930121
"1792",7,18.8460991109881,39.389607634986
"1793",7,42.7055507351151,45.9913640875023
"1794",7,47.3052792064551,44.9378567890369
"1795",7,46.8057331730911,45.4546508132448
"1796",7,19.0568411106105,9.36476334337301
"1797",7,48.3036262480492,49.0743512282663
"1798",7,43.4291999618249,42.6774478327406
"1799",7,45.9002896425118,47.6139016871292
"1800",7,44.1663178527221,47.2840941173614
"1801",3,21.6380972589076,38.7204504904492
"1802",3,19.3379992052143,7.77241258222931
"1803",3,20.6188633009776,11.5280705184125
"1804",3,24.4340917421745,37.9568394178244
"1805",3,33.9111890413564,32.821582036079
"1806",3,43.8435826230335,44.9343200007407
"1807",3,47.4036632642474,45.7673442728322
"1808",3,46.7772435591107,45.4381538155372
"1809",3,46.3434049124417,43.1189840029276
"1810",3,22.0392283789376,11.2425913775104
"1811",3,21.3890141652802,12.0638307329903
"1812",3,19.3101424483143,10.2045755066905
"1813",3,37.5004450022082,36.9102270930837
"1814",3,34.8260261543831,37.7766081238563
"1815",3,22.7308923152748,42.2938543413015
"1816",3,37.9447100582008,36.8660846185515
"1817",3,47.6606129935002,46.2236613212915
"1818",3,45.7275044400047,45.441063931183
"1819",3,35.6901925075161,35.6280624403204
"1820",3,19.9138797874572,12.2207477756986
"1821",3,34.7374277782308,34.5177464661426
"1822",3,20.4147409269263,7.00699253798417
"1823",3,33.6087176425387,36.0969594994608
"1824",3,36.0613583505643,37.9240939730248
"1825",3,32.4843578031447,33.2633213499951
"1826",3,18.6660735416495,38.627470607069
"1827",3,18.4542854842174,36.3885321305006
"1828",3,47.5907667778411,48.7456495676343
"1829",3,37.4229238016806,38.4151624801135
"1830",3,37.3316832630997,40.3889888948955
"1831",3,18.3895068148224,11.141738712684
"1832",3,23.7987292932832,10.6539360215372
"1833",3,32.3725285425478,34.6884567664127
"1834",3,16.3741406426109,11.5205702702897
"1835",3,18.793627310407,10.1993788438325
"1836",3,32.4226655300258,34.4532439544601
"1837",3,18.049773248031,39.6773866401892
"1838",3,30.7239062164308,34.1025483313387
"1839",3,47.7816491242456,49.9772226137878
"1840",3,45.4597063603051,46.702482534078
"1841",3,35.4949289395911,35.874167064205
"1842",3,47.4347421655413,44.7023932121384
"1843",3,30.702187331391,36.9143083706127
"1844",3,17.5220532416002,13.1493461490448
"1845",3,19.4829152588565,10.6475012090069
"1846",3,43.0337539160224,45.5655137731803
"1847",3,38.1300694611544,36.1455386602014
"1848",3,15.1205729234168,8.77756347783061
"1849",3,45.3515858026266,47.8593542829785
"1850",3,44.3816904062682,44.7394331003585
"1851",3,17.7952292839094,39.7773320867591
"1852",3,20.6038117478854,38.3638495675322
"1853",3,19.4504200345081,39.5774008638742
"1854",3,43.9417490916315,49.4704462427226
"1855",3,23.084920029479,37.2692851811702
"1856",3,16.1764409789888,12.0784575381345
"1857",3,42.2190637439213,46.3475728402927
"1858",3,35.0641825789784,38.9729097128594
"1859",3,23.124613836569,9.07013357844233
"1860",3,17.6353695435602,10.6288813724776
"1861",3,45.6372141397432,45.4417263556778
"1862",3,19.66819510305,40.0252536694048
"1863",3,18.5023839390931,41.3548281778833
"1864",3,17.0962799353204,39.6406944335098
"1865",3,52.4894701309381,45.841016620418
"1866",3,17.1261261552989,40.3353218777655
"1867",3,35.4831681625139,35.5027664211187
"1868",3,18.0661084144477,6.73796509065891
"1869",3,32.3491490454946,32.5717702992211
"1870",3,19.5526404524075,13.3813836177251
"1871",3,20.1895603446619,40.4592125963462
"1872",3,19.0574348668296,38.4555712693681
"1873",3,45.9497228286976,48.4755634545942
"1874",3,20.760678323034,37.4205452065148
"1875",3,18.2936050806883,43.1422459020023
"1876",3,50.6646679650746,46.0167875106533
"1877",3,22.3348859986702,39.3778711958195
"1878",3,36.8379513657359,37.9807383930025
"1879",3,20.8745348431731,5.89232401078423
"1880",3,17.7767692521545,11.5303620006597
"1881",3,48.3560917292694,47.7947974772713
"1882",3,19.4113322688809,40.4566354538599
"1883",3,21.3422836121841,39.0155034061253
"1884",3,44.0653800849521,49.7634544422447
"1885",3,45.1074103812447,43.4769454490286
"1886",3,18.8768850902132,39.9812542037225
"1887",3,32.3407803190002,34.8760551161684
"1888",3,20.8417081283649,38.1136330777781
"1889",3,32.4958635194117,37.8709414717731
"1890",3,15.1478821625928,9.83479710624155
"1891",3,22.8176162515035,11.716925476263
"1892",3,21.0284692954905,11.1828645806145
"1893",3,31.1781765220613,34.3027329244336
"1894",3,16.9649835219797,9.47349748394711
"1895",3,18.8834431830108,37.9045428675957
"1896",3,46.1280391951411,48.4343263310588
"1897",3,19.8694523258527,42.6681968144383
"1898",3,47.0580720886431,46.4001720385982
"1899",3,47.344193452726,46.6439800305174
"1900",3,38.5768656509708,32.2948671873621
"1901",4,37.2209305464442,36.9252312181042
"1902",4,19.392118976088,38.2236991655308
"1903",4,20.4323864836591,41.7273592119718
"1904",4,34.8776559186631,36.4020416993748
"1905",4,49.597874060656,45.7291865664177
"1906",4,20.0689004014684,37.5903441293545
"1907",4,47.5973720539144,48.4660897804247
"1908",4,22.6230234480952,12.0517356475482
"1909",4,18.2767670728875,12.1460507764766
"1910",4,15.957844403191,10.4027076042299
"1911",4,34.4960055177689,32.7065172696315
"1912",4,30.9010151222803,34.4078084548727
"1913",4,16.2188280137046,39.0141764650042
"1914",4,48.6788738335033,45.6375340412791
"1915",4,43.4056241038192,47.3405030460775
"1916",4,46.1541469608207,46.671734264998
"1917",4,48.5244426599421,48.510333983999
"1918",4,21.8403716916485,9.8481109585871
"1919",4,19.1073963708674,10.0895290627911
"1920",4,17.8479407016061,9.3470491871198
"1921",4,36.6455439953139,34.4816536324704
"1922",4,34.926201613412,34.9237912579737
"1923",4,35.2893690773458,36.1030146395349
"1924",4,16.8211586003025,38.881695976149
"1925",4,48.18963591781,45.6940766813443
"1926",4,48.6082319672169,47.4697751598225
"1927",4,44.3809531896213,44.8413035857213
"1928",4,18.776519092733,40.7689086352506
"1929",4,39.4430255845412,38.4698536478971
"1930",4,18.2055158077208,40.8515989531781
"1931",4,21.7549450619527,42.2911014987659
"1932",4,36.4164116337793,35.5945321011987
"1933",4,36.3533233959169,34.0369560974027
"1934",4,34.4809201688982,32.1371154727106
"1935",4,21.9801592119805,40.7210005436623
"1936",4,42.9678735153138,47.700411281943
"1937",4,33.8769951827995,35.9552303540234
"1938",4,33.7774867535868,37.1319437712568
"1939",4,35.439638499819,36.3849057538607
"1940",4,36.617095308641,32.174693085539
"1941",4,34.512717272838,35.6741812731673
"1942",4,16.2650370785793,7.95687843907635
"1943",4,21.4218498433196,12.0952250205253
"1944",4,36.791701542476,35.9108648803396
"1945",4,32.7991670213161,36.2009389869252
"1946",4,34.6239569644445,38.8214683105832
"1947",4,21.2887569352752,38.5263606210446
"1948",4,22.7059269111174,42.340560588517
"1949",4,37.9537178113947,36.8272969294261
"1950",4,48.2025650216138,45.2121150570763
"1951",4,49.4635648640751,45.7878802300362
"1952",4,21.7723712986244,41.3553705626182
"1953",4,17.9147227378505,11.9083911159197
"1954",4,19.5635331589653,6.93131070268666
"1955",4,19.8462513947266,40.9808743405455
"1956",4,19.574018866011,10.0525477993664
"1957",4,32.6836356861705,34.1201389714339
"1958",4,35.856760411561,33.4230315599289
"1959",4,20.8255458433775,42.2653504639327
"1960",4,46.6283331450826,47.3154883274412
"1961",4,50.562054461437,48.1740537370683
"1962",4,45.9803728184907,48.5913509575154
"1963",4,34.5165360397033,34.5415263876916
"1964",4,43.2970581396157,48.4894171528293
"1965",4,19.8138242552867,15.0597876381971
"1966",4,21.4975883613937,41.2592570465522
"1967",4,17.825797874416,10.6572340368181
